semantic_id,center_status,uncertainty_status,reason_codes
fa2d59799c61469fe25b194948e1862004196ed84080a1f6953d1f75246de1b4,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
3801a2c197c9662264da0e6647cb083d1167ade2bdfffa0651f00f998e753c4b,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
de71c13706c9198e1da72cee98817003ffaf4b009205fae25fa9b4dd710cc751,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
f2bb04b57c767917f6960ceecf8dab7c784f3eb4bec458730c7151f288f94f32,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
e60192bf48f1ca71b92350c068938ab19b8a9d6ce5f6a02600bec80678577691,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
bb6838fa12500d52904b58d2da5706af5f0822ac1579d1b8efb7a0fd5aa9d0e4,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
2aa24814fbf4743af95a61dacc09aa48e98ac5a74b4aa9f472f732e91ff28f2b,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
40a2564b912a162e31edb495106bb41e507f4a27d82bca76a5fe930b76a39da1,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
bc23cbae393b654265a077fde17b31fa9a3ccd0b1258f747159b4ee921564a05,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
df60d97fd20b2fd470bcbf0ec28a36c955f6d5ebeebae87916e10fbf3289dcdd,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
10fbe9356393300676c57b595d94f3d8aced0db42dc8265ce5d9bd10764889b6,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
9449551d34604753090a4e0ffa860c56fdd0aa828973099186c10c6836c5117c,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
c1d8c2e9b2f6fe4273e5f1db4b9bf148481554fda653ef2068e45540859f8c04,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
3e83d305b05d965e7fdb0e00031e2dc28b146ee15bd50ad87e96ef2ad345b0ae,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
5068acc9328a4d94e95a70be71292c5cd4c879ec2002913faadbec686f341d99,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
df9c150906ad9104edf97203832aaca264aae2330d0b86740fc45cc0e9aea9f5,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
2b2a5279ee6dd2795a22a04d9ffa58564fd6648eecdb71bc533e8cdde9689ae9,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
b8e3ab5aa62d80ee0a2a3b5e96f596deb6bbb91a6ab55b414d90e7d79be6495f,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
984929e8b55b180d1b85295a344143c5bd9b21167bd7b017554cf9087557556c,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
3701c3d70c2edb101846793d63dd4fd21401016b1f9302d3d8ce4cd12d425e3a,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
01b0302e11d25e83aa93e7e39f86b02ba830816101faa4045e7e961a183e95ad,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
3e4ba261d133b78dc180278724da4a19e211514964ecfaed38404d0dae9af8d9,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
ae1007b899b69ccd73c5292efa0864fea46962915f9609b08d3d14a13901a3cc,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
7ecf885e70c7f64e296a2f1fe73985e8232bc4dc1af488e6f477c3f3e539eab0,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
bb9deb44e00cc6b311b755d02b42dfb8710e2a819c0091e01cfcf1bad8246033,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
27a4cf406e9497baf1b806997e0e2c189166529db24ed798f2974b5cd0ed63f8,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
cf414f11d8a04eb4a224f77b9377823a67f60bf19ce06402e70f60e05a77860c,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
9e0004248eb350cb1c75267f71f2efc621adc8d5c98e2d93ad30fcbd19b9fe62,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
234fc1f9d9cd589fe5bd7a59aecbd46a65832484c17255d1bb08937009e56bb5,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
e25ca2a6d5a33936d5b14439e7cb4e32ce76280ef0b30eab18dd155beb5f700b,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
7d703478f550c3ac5e15b079124438d496fe31191a30889bbfc0f262afc6cc01,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
fe3fcb15ab8b1d982e2163465621c513b681ede35a877c3ee5b3509baee8823e,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
efc0e616b8ddaa59bbc97b7c11b5668eebaa793443fa7aa0c0d14e286042f3dd,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
efda453a9e545599e81bb90f5c9f92285ff4b02d9b6e23c398a90742021df188,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
a1eee2a8691aea5e2eb2fd68f9716a7b9d731fb990381cdbe51ce8f69d5dfa9c,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
704d3f09114d3623ae9e3f13364e2208b5763009e594b2dd880864e90a81776e,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
ff412277a03865fe962fc494c768a286a41d369bd50d8b5362ce00bf10e7de66,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
c004c300268bdbe2439061d3ff298a8d0bfdecc1a578e18aeeb82017bea637ca,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
ea9863407cc1d469ab63bc2197a86c941e0cf87db4c33ffe605fa9d115e51196,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
3441929cfdd66c2d3616e3dca7e995108ba3b63be40bfc176124bf46aa9017bf,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
76302866de8629a6abb9e55138739cee1889562ce32e97f98d99afbc13c6d07d,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
2e1990e416cb4a1b5a5dfca3032ec4fd4c0baa7cfac3febb9f9d51d972456fe5,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
673b12dfbe71e3570e281f21713bffee67d68374601f275ff28602cfbe079fdb,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
33415f51132a5c60de344cb1eda50cceac2f6f81b945094b424f5a2e42be002b,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
52d8e42180a4dd60ced64ecfc7762c47fbd7f0e5145561412db6487b6dfb5548,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
0405bddf7888d1eabf3691af6cac611a9cd1c38f00ee17663603cb3994efe281,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
5b4822b01f3ceb979802b5b25e395f7529d362604302d45ecb2792e185d005e2,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
0a917ea3347f3f0cc0738b46a379b439c57f2f60f93456bd4053977e29dabef8,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
c71f8adb7a65e836e0e77791d1b16d0a60d36bcf0c7d97fc1202a62c9feba985,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
0f15ac64e832406ea2c65fcc46394397e406922bede30273257a46ed9b0f09a4,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
6c56c20e00f9ff2f75a5fda46be3ad6851aecf66f331da4d135645bbbb7ee184,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
883ada1478a6a05f0fc99feb65975bf784a36766134c6721eb15f052e70da6c8,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
de773a94a9698e3e361c548c84760e069799cf1c013713c66900a43b04da6080,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
b4bc26fd31e334d9709daf922c0a27dc99d0f0d3ca0b325bcbc1fa09fdd082f1,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
2f431e26552cec85383a2b2285609f0abe2a8d1eae9162b893a9110b99eaab3b,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
a7c0e83b66cd665ad57a48a7ade2a89b2a113579436fee5fa0ee3900a9283b3d,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
dda94003adf554d932484982e2c107bdc24a7cc1669da29050dfe55464a8e832,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
1f4f356c0cdd3d5ef3ec6457254f57236849687389c84240afd04a6870d8d44a,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
5cc718ac60b17bbc7e9488155ee48b3ff24fd379866ffefd2bce22972dd4a5b4,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
e4cfff1e64dff484d7e362b25b55664647c43b6a38a516c14d93b576cefe8ea3,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
1c5430174e041715b0d8450c1a3f55ada849cb9b6d04f9b112cd72c9b04bbb39,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
05debe85dc1fd47bb954906e498ef8ef5afb1b0ee4775c71932e9f510e8184aa,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
e6b4d131f2edbaaabbe8829524cd041caf9b849d4e52c4037f2578de77f723fa,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
d7eb783dd69ee620613c43b4eee7da03d543deb0196f046eca012a5a00cc04b6,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
66e128a80d414d4b9125d20f71b5d5c8ababcb39c439b11b6daa32cdaff5651c,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
21e5fc2b134e342c117499c78d85da99a8d065c77d86feac4b2538eef76c5f86,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
a102b03d8944926dd7df4550645deea24725a7d7551ae30d2e70fcd17d8ef9b1,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
d75530b05d2bd3689989b499e07da68c11a702cec8e9ac4afee47710a49074de,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
55f87e9030f022add58928308ee0bae26ee378e2c73b713483918dded88c2b6b,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
dd3226607565c680d10f9164922b7d918cbfaa5dd2fd81190b516731c8b9f8cb,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
e5deecef679d6da1611baae4f7746069ac338f0dd0e83b5a6d1e28bb722aae70,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
dde501be26c54dd900c5a718a0f8a64885c3616670f57f0903a63c19b6a4e587,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
997eeaf36cf013a4bffa1d7d5ba298caf6a5eeea541c36fea40902dd8277ea08,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
db834e0ea983d2680f9bb58dd67b63bd0684942c7a10a9b4d5f1e551d9bbc1d6,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
4d29f653c7c08da02e6d4f710710df3d3555bece3ce9b6685cd5f0a2bd4857f8,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
389af070fad8d7a178aa8a5bca507b3284a57a2356cbe28966108e3155428d81,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
d68ab6a9a4a727ba0a9c0812f6d09c76367035d0dfe87a48f2bb170c261c35b5,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
39a060432c04768087523d5416d4a17070a816b65d363b031bbc8a858978d55f,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
29ca19de7dda0125cfa8e4a652b5aed09e0c6bf27a6e53417b9789ce5c327b3e,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
6fe45bc298cd43b48ebb2d7f4a859d529d893d2020c25cb31fba7a0c56fe08c6,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
86f18a28c845e32b5915f07a5b619469b521cf4912635e89c477b23d968c2e7d,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
c294dee9004270abe68ab3977e03b7140ce812856a1745456b1441ab869613db,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
64d7238f88e8925d1d621bb5e694d38a372f17138160d78e111c9bc6f223f51e,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
7e4ea6d34637b9501f162aa30bd03f1dfb5bd249117f4816ed1885a1ce2e2db5,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
7b82eaee8bad95ffcc9749dfe91a555b7c1a1d8e2853a4fe39e196b0a9381978,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
7baf8449e2a1ae55a333408338bda74427bd3f94a762c0d32f0fc781afffe71e,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
ebc7ffada406372d363f8a8a0b47d54093ad60c6c69d4c75f885b139fab85644,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
42f3312676d33d3543596b4ee339582de4c5e5cdcadffa952234dddcd5699a8f,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
88299864823782f867d3973dd2a35a2f070feed263c8712dd34544c9c2f993dd,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
6c50a680ccd24095b821df648b2da58117daeb020af759988ede82d9e33aad51,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
f361ba9efd889fb814d326bc9181c4c48e2142455b3c27452a4cdb971499c71c,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
8fa8ee4f2f5fa459fd0ddbc498ac1db30948850bef4d78f2715a54b97fb59593,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
5b24af0fa5511c86f0b0a0c12ac30d50651831486a3c8fb88ade047748a43a32,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
fa7545589cf92f74a0c430efee9e9909c4cdd891096f016727b00ec82cbf8f95,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
5b28fad005568de75240847834e90fb4a47de6436b0aa4c34c679d1b2cf6ae4a,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
8950af985f5d3d34893125e03e5e7c05829a8acd194290a915034f8f8d355b1b,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
f05bf14e3b880a536e71a1d34ac929bf2d5a7a454bc5880b2803cf2803fac544,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
b84ca99c6496ca49dc4be907412d7b4f115a071df49a6596739cdbdcab2a78f9,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
43955ed61accd39f1ce744dc7e43e441716df184bb5bf9b1e0cffc3b201e1416,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
6c898b2f1446b608da9b65ea2ffc00ae13617012cb928a21e4ceac5d07c8c548,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
d6ee78d7c846ee09eeea12b34db23ccf0f7686895f65183fe348ed55c776d9b8,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
6b57a00b4dab4a8e578179914fae3636b1b7dc693264e667fc57e711ed25a359,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
7e445a9e28781b30ab2189d743a8451a382ad1c00fc8cd80b868cd57b8e2504b,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
8303e59bbd2cd1fc6cff05c3cb6dc8e4b340342a02eadb8d5084254b61fedb3e,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
e5251f0f1f7a1dddd5778b58e3226479bf32d62d0fbd1a8c270d60421f08397c,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
590cc9bb0ed410d5b61aa2bd0c217bd59666457f00f586f5d03bede8dff5c3fb,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
f5402baea8dc317ecacf9176030ad7a57837de672117da392e7cafbf7e1d400f,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
8d6dc00077278b48635fb2318d04b78da49f3c8d09238813332d23467bf95643,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
e3ff8c9562e8abcd96daea98a164244727d15daec6ee1586d57c6ad29651e629,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
13d97e748bcba13d06ac89ac41c946c089e23cdbbdc29e9464c022575a4ac2db,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
3a3d8a719d623c4220be014b61095add574f0469c34914ed5788f56fcd6e65b1,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
067cab1d837ee9029c2b1ee3aa4a3170274f71a1c957036d4d824ff62154f3d9,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
7f2f80ac8561b372e426efddf3457cce8bd747cb09c11c7d47797da53d7837a9,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
33eb77c03f2125981aa1af0044573d499f7cd1dfb28e36349aa9312ab1ae6efd,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
76a8ef8053c2b15b63382036c7388d17207b9b009e789367aab40a4f61e03d4e,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
7714a4f774e3efb164858a5f1545f0c75d0478e6a341d3e7abd175ad7c996da3,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
ef59cf246c8a2fdb574d2cc06b493e7b7690bfac366c0fb5eff93e5cc995bb71,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
392502c580e53973a107d85da1b3c2b332f307dd02ced0ce2c7e879b9c58c28f,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
ef5df3b0df8ab98459794f25011235149d428e7b74b18836c8f12bf65d947c04,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
218cb46021f17154220f719666fe9ba9bd575b67ab1190ac6c3d5ad3d11250a6,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
a34358db4c793b329273bbe2c5efe89d5d8eeb79cfb81c0ab867ab05a8ddb875,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
da0efee98fa78b0250b41c47db1074c80ebb98db253699f065f65e4e5892f380,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
0338c8b6397d59158edb902bf19a96260694babd08e667899ac9edd30b8cc93b,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
8c6e5aac6e48220e5835859d6bc4ea9fbb985ea0a859993113c05b5330001d04,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
4762d165c661651f6f23c7b26f75c05d3d9e305aac8d60c8f81520cf81facce9,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
5c0ef4e9656cf3a6e073c38ce55149136e5e22b7bdfddefab00e32f3e2fc66af,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
a0cac4db8bec4182b202261c5f966f072c689a2478457f9de2adb5ce834bdd28,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
8af55ed9752d343ca92beb431b2ebf561aae5926e34088574fa19e4363c97878,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
07600492b8c0b23a6d7cdd09421b378abeb8d363d3942a3c5bf21504f18684b7,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
3bae9533062497a155b3413f9052495c17f095dcda305ee9f196947c3549620f,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
152711b7bba7beaf57c501ff1147bddeb0528e6d07e8f318a68e9f6f76c39770,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
7396567f526a06d88e04246193bc76690cf2811da93dd06dd01602ef0ba917f3,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
637fdf8652a9f1bf424b7ea728f9485755b52f2ee3c1e41a58c2b33910eeb0be,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
d00300226aa5ede644a718d697ed24d8da33d0decdf555b6465ebfd5eaec662d,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
b10ce2ab9e5b2e7ace93c01976d5f6002e484f3e5e0e9fffb3450749e2d768d5,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
51372084d1cc25b6d06fc16633f274173f688395ee545944db7585a7594eef2d,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
0a49abdca18a307312cdf27a5757154316cf5758a3b5fbc44c1b997683589a85,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
de57c2400a452fb5c8a9b0f931d3d49c261b7cc0d79b9b70be6505f78c62e95f,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
869bad86ebeb633608aca84077f7d3a255d0d6646824058ebfb6a0c1904600a6,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
ae6dd2d51bbdd3572b9885029f350aa96deb9897f4507b490b65fec63e83ec03,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
6525cd7b91b87f86131143ff6ed7f69d76d5c1a425b6c423d222c81eb748de3a,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
651608fe032886531fc93dcca52a153873824cc0396a6941cd25ae098c2cf5f6,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
cf7749484b11324904eb5ecee5fed7566ffdfa278d6b25ce8021b2bef34d5c95,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
69291d7b2c6f2319810c059d43e5024eaf4ca53a8527f38851d8c3aa1125f401,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
a201f55b0d111021e0a9bb2b01d30e87e8c982e089099ec48bb4046a48b3908d,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
68fc6bf5ecee9f9283e73aaa88e4ea6d4defcd099a33b9f733232baf72bf9d85,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
a56b6a2d53217d8a2549b25d6eb541bb07b5ed9819250906f037839a793fcb95,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
d54bf748266b8833730d6c59ddbdfd2799f3f3f190788b13db9bb76282eacc02,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
03f25346857ce536e7c714ad31c3bbb3cabba31c4ce1f17825fb2c1926dfd7d8,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
6a192bac5fb4dd10d3f34fc851ba28750e44a8d72096b9ad2875597786bb10a0,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
