semantic_id,center_status,uncertainty_status,reason_codes
5b919364454ee1690387b31bd48e2da0e88a940695bac38c0ed629b275fe0f35,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
4bea420421a6c098976218fa94579db340fc3958ddec1992dab9062a1d70e2e1,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
69206c7f8f594acecb8a01a282f6f5898b1dcb477269d60cdc93b3644c2bee94,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
ee9e503882a8d23668c905789b5c071412602ca39867efd83d708c45dd4fabc6,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
58abf38c6e44f3a5f2335db4ef7d0304e392164d614762b2c00e044cee950f9f,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
203d40a780b3428b565fec6e4c4ff5b20600f8b789e43560599dae3677b24343,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
05566e96f46b2da9a5fc62f94f8db9a982024f3e29315c197c5994ec7f7e9bb2,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
32b26239054e1aed380ac9a0a0d4bf1a8067ef3267c29913cd2ed3c8efb45dce,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
5d6626f169fa9e1e990fe53a716fabe754af95e93612d7d879fa5fe63ed07e4c,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
99cf5e7f30b40ddcab274155d1336ff4af3306956eb65ebc98bc5ddbc8ec7c04,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
e10cfb6c109b6a118e16c999421e881bf862364d55a0f032c6a88a8658d17369,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
b89298fcabb826e4766cbd49cadf614aec8264f9e1ab294944018bac6ac2e2f9,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
615e19600315e8689dfc97f457f70b074317d04bf815a6c1c650ff9832396483,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
94512e6a6517fedc77b64f15c229577b161fded06408337bad85e1ad84aa0de6,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
758d58799aee49fc8454aeec9f62b60bce3f4629cac612d84a048988a81a5c1a,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
90881d7131adfe1b8c637b48d78753e19f98dc9fc55d417c1aec53223e98afa4,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
297e2ad689ef7efaaca14749468c8f289cdc99a78fdb7e077754a477cfc0e6dc,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
d02acc5d91e410f50d65f604ef96de37b4cc60ffc473b912a4072cad3743f4eb,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
b15f5c8aef4eb58d3602417d3f40c701a569c14db4d4f6082831d8a96f4ed4de,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
46c639b5e62123869deed34085ac592b73dad481cd9fa9f0ae081065ec59e0f2,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
600a302af41cb1f9d6489bea9f12139e74f5dfa5a71f286ba81f13679144a69d,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
a2ece9b660ec38d1c332915bc992e2ca8a75ecf4d3b56ca6769823d5e881f1d8,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
bd34c3b3e37395d8f46e97663253f7c0e95f00f7ba5f6f1f76698bdb267543cb,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
767870179f1a75e67d8eeb5447f43318c6e90955f600f5d7e2045a0cd176c424,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
99ed790ed8edc13f2b38fe4d379e06ba04a45c34314dbb7168a562103935e985,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
4a0e6f58d6d2c730c25df28d375c17c4be15b104754041f648ccca2aa9473b81,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
dab5232cb27141a3141aef09b373ead0b54b247a8c9f66dd3dee5fc622e6b39d,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
ec7a37c1dc49b43681842ab4a838fe5514ea5fb5be8007e010bca1881aad96a2,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
4ba1fb4931b209f0230603c807978319a3c9e412df98b4a310099306f05d2a15,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
437ce69574228982e2fdc209e94fa1f35bfda09e734c21f55fded91219e7486f,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
1b637e046acc6e7b3641e66383c74c009fe8777e1e27e7906961dc6e351831b7,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
70d99d2d6cd60b3746b2a181a42e2ac69f544224179277642b5ad66a45921f41,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
1723837fb2500ceae5624ffb2df9306bf8e60e7f1a3dd9da3bb9e47e996b0753,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
b6f190ba283ff9c07ccd26b79f163c80e920e54429fb777ec6d9eee846cdb8d3,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
1829ebb096f8912bea1a73c2a9cd39b4ba7ffb9a1a92e81b53987674e704b9d4,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
21db8f364164196a6c9ae586e60ec132c7e31a1a66b6a3fe7f286ef6ecf8ea0c,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
d8f212344c309414efd8b902a00cc42e6460ca8a70d7bb86ad8800741d8c03b3,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
0b4d80eb059337d67fb0d5ad0149761ec749fd12a1535cc199279a7f0bb63187,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
d25fb2eb098063b36a98c13335b5d8147df024258b10270325c1fc92d91c4059,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
38bbcbe1115c79199148f61808262947e2b757f3aa5642ef5f26fb5557a751ba,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
21fb0587c489f92d7443594528fbacc6274f7c373ed794b0c121e7d09688fb1e,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
bd0aa0406203ecf7b78c75ab621905aa810ccff9a493b6265fd27ddb05ab8de1,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
e302d111bc67f8c3ac74a27b4fd8f54c5ff0258d833984101e79674df43ae8cc,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
9f1c7a624f6279569a45882e0eab84078ea677feda060c478a7a57d67a99091d,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
7900dcc0b01d075360a670d0814ca423291e9e8946e3546f56456288f726e8ec,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
c5d0458175765caf54f6875c8eed89c547e3575182713993945758063e60cae0,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
a02c8a696f54c12e5cf5c2fcc110279de82357b5178c3f87caeb627810e1e6ce,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
c69db035fa3d20cd68b9988adc6a877e3ac94c397212b866721cbec1bd818c42,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
9cd5a718f1d62868d84eb85a2064fc22975664e30bdc0fbdf51f4767e10647b8,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
130496bc2e8ef472a87e0e82c529acc910b6e23b8e69e6c40964ccfd4ad94042,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
1dcc39aa4a6c19ed9752742409932b18b8d686fbd032cce6a070f4d1c0478652,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
64c7dc61a05b9ef7ae5cbd5ac4f5d90de2cc15e351ebc1b5b16069f947b9efd6,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
e1f2a16123890be038774d01522ea860fa93f79bfc1d595fc9664e09f7d61021,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
b2864451700a2391d544b4121915af4d46def2183bdc98ae5dd4dad20b7bfa50,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
fd1066ebb3da2916376c43bc24256570b6fa130a3a4d644c35f769c34fd163b0,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
dd5e34ca8eb24e79d4ae9638ecfa680b98ff89ca63a57e1df4e55778dd8b62b4,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
f3ce2862e4c845804a62120ec4ea47e71304b2abfcae6564d1cde3b0661939fb,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
d7a49b0aa21a7b1fa126a1b6b74fea14856a7a7072efe0e1a4f74332438b53a6,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
bf04f0c6fa23ff7858b415f1fc14ead5ebf50575d8d7933d3fc71743466505f6,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
717b843a8de0dc1d65808a9d931f462d3a5be46004ed736d5b0e9f9ce22c9306,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
0165d8f68247de0fdd6da1f3b40439ceb3ed0a15db0e3586fa72ae50e12eef43,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
dbcfbb6f3575c22b0af08e5fbd797d418f3e6c72e5a3b5919594bb499be29c8f,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
40ab0e77e6562c9e5685217eb2b175954e0b68efa2a92dcdb021175b20557d35,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
2fe3a218cb0da895713575ca77f62df76be4ebcca7700be4c3b4f09f41ff5e6a,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
b298b5929f6a4a54e1ab007b65beaf6702734a26bcfb8ed951a58ca24fbcc573,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
4b34b7fc42140dbb7303c3e3afa5c84ed8d9af33af3372ae88378e6e41cd04e5,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
a1b799ee575daf7b2672903fa0b5159d5abf2c0aec2032e6faec573ca206d259,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
c886e08e481c2a7b1c442c007594cdcb3b229ba56b917d7b4806765ee550a9c2,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
77d3477ccd9e5a38dc6d8ae4f0789bdfd729eb80d06fe0cb09a77badfbe8fa9f,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
d9a6d432a0db55af1c6f31ec3cf008443582baa23d733beb5e2b04be170a0b1b,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
82f52d9d0a7854dec3a252d0bad22ca04f167a1c6993e743f3341503892226b5,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
72ddfae5247c79cf631e1e87c637846cda8fc29f640a0aadef4bb1e0e7e4f72c,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
2b0cfc726f981480f9537e2f970b15ed3d7eb54f660ee171e82eb5c2fc10a6b2,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
4cdbe421c2c3d465c8f0dd6310f24eaf75bb6d9ec72217fe898efcdab13f39d6,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
631312da2d6f063e4da60545c2bcbc1661587d9ded1f722573d54faeaea38a41,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
21391142a266ed23a3b488443e5fb73adf921ac7013146f776dd560a6bc2bce7,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
7c7e7fec49813ae30abf7a995ad967697608b59adc40039411433841c1c6c9cf,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
e789a1a2821454d2150e30f920845c5f01e548a2e55b695b0be4100e4fdfce24,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
c49e2ea52ae0ef227d3b55bbeacf4448c7b4c61253e7d5bf15795bd762309886,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
3921867e3a806a45fffd3181c5860853e7bd140cfffce9a926aec4f76322cf83,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
e66ccffa4d06f5302db90fa5447462037e25361efc18660a26342d2f347901fb,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
8ca3f8473caaace375c6bb1f663025c81ebe0e86c8c53f8328b51282862eb5e0,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
39ce551be196298ee7dcd0001c616763957f39b17c178ab8a3348ed96cb54cde,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
b7a483b51622a97cdfa8e89ff9e2277c2bd5980e6c45c212ce0be5a59b23e041,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
42e6cd8499789262e1fb96db4bc0eda28b051523026f7ba51a859c38cbb92667,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
8838e7189d091ffd356bab70adf3d47d78c14b10015504ebc8c5a6821f3b02a3,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
aef82fa09d24f9303525511071845d386af5ff451b3133b3d978c054bdb09849,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
d9d4e2f204b55749b88e71770b505158af7b3ed06aa6dc82621c879bfe23efaf,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
2db8d2a13d5bf87b8fd937ef7105473cf84b9bb8413f9e70414ee9805b8397b5,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
9aef61e7225c3c7da949008d4d337240aace0db26d59223166ef4868b800fe1d,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
b713969d8cd0710cadcce7a26679943afa6fbff4f004ecdc5b3cb8c384d3072a,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
cae09e701063ee011c48b0535aca7363b85b3d8bfc9a6b6d332a62243736cca6,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
3530fa52fbefbf6b51b09154ceaad80cccd72fcb0a10b60cfafd0dd49f6f5d5e,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
f19d01cd869ab628a5e8fd5764271e3ffab2240b7e7fb22a6081b2c04edccdd5,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
01a113cdd0de948e38d8826e88cf1d6a6952900cab52721913dd03f531f4a650,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
08b3b4da2e989bcaf0372a2198307862ac3aa96a138fb03d53da98831c972abd,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
cd028efc981edf997be9b7f90e4e5df5deb900d7be0bd9baa80df028d3535b2e,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
33713205b24a707751acf8c94061521cc712b3f5112ef16ff886960efeb9c11c,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
a5b77ebde6fab52e723df7e9eeed8fbe0512a4fff3f3d1c1984028ef33a4bdc3,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
c6cf833f05a78180f56a26916d05594a76b86056c5321bf679e8995b17a3d01f,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
92f2d4f8c16bb50fd7cbd7f55db2eba3478c27df47dada7b36547d20e5403c53,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
8d62ade3af398b650905d0b4cecbc27540b03f6b34467d553c1fda01b1cff599,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
63d19a1a7aa0fdf7ade5999dc5d1662252f41ff27137d75f350b73524beffef6,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
3f52e6708877e1818a5c8cf69d0ef5bc4de215f088c173856c185a9e82b70af3,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
b7bcdb6f950bfec8592b9bf4eb55f0b73bc0bca8538bee4f47aff011c0ccc572,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
c32b47ef094125e5010135c18f96e13bf6b621b391c557c7b4ce8fc458c03c2f,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
0632bdf5f75a3c293dd0fe94ec7f658c6fb8611b825de62bff5313a681eb8905,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
40c57580d344f45c5d1ec701cea7b007e2adad730266f73d4142832726c944e9,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
0ffcec9fcc80604820d4977162d83dffcde8694ea7be7f970e7259787b908352,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
a15c9b2cebf65e511a38fb188285299cf9f23bd80f7c758d79f6a9a102a977eb,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
72fa4c7039d3566af59b08694468809395b171fcd64bc27b9925b93e8d66f35d,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
